product_name,product_url,product_rating,product_price,product_revenue
500g hạt điều tươi bể đôi làm sữa,https://shopee.vn/500g-h%E1%BA%A1t-%C4%91i%E1%BB%81u-t%C6%B0%C6%A1i-b%E1%BB%83-%C4%91%C3%B4i-l%C3%A0m-s%E1%BB%AFa-i.2282135.1353423024?sp_atk=c5921b1a-01c0-4d05-bf45-f54c931f7fcc&xptdk=c5921b1a-01c0-4d05-bf45-f54c931f7fcc,4.83,70000,763000000.0
"Set bò bía đầy đủ bịch lá cuốn loại to, 6 thanh kẹo, vừng đồ ăn vặt tuổi thơ siêu hot",https://shopee.vn/Set-b%C3%B2-b%C3%ADa-%C4%91%E1%BA%A7y-%C4%91%E1%BB%A7-b%E1%BB%8Bch-l%C3%A1-cu%E1%BB%91n-lo%E1%BA%A1i-to-6-thanh-k%E1%BA%B9o-v%E1%BB%ABng-%C4%91%E1%BB%93-%C4%83n-v%E1%BA%B7t-tu%E1%BB%95i-th%C6%A1-si%C3%AAu-hot-i.210368010.12030353110?sp_atk=9a09e264-2551-4558-8b7e-c0e8d41de0e0&xptdk=9a09e264-2551-4558-8b7e-c0e8d41de0e0,4.793,16500,851400000.0
"Bánh gạo lứt ăn kiêng GUfoods (510g/300g/40g) - Các vị Yến mạch, Cỏ ngọt, Nguyên bản, Huyền mễ, Hạt chia hữu, Diêm mạch",https://shopee.vn/B%C3%A1nh-g%E1%BA%A1o-l%E1%BB%A9t-%C4%83n-ki%C3%AAng-GUfoods-(510g-300g-40g)-C%C3%A1c-v%E1%BB%8B-Y%E1%BA%BFn-m%E1%BA%A1ch-C%E1%BB%8F-ng%E1%BB%8Dt-Nguy%C3%AAn-b%E1%BA%A3n-Huy%E1%BB%81n-m%E1%BB%85-H%E1%BA%A1t-chia-h%E1%BB%AFu-Di%C3%AAm-m%E1%BA%A1ch-i.31267939.7290646568?sp_atk=393f0541-b1d3-4be0-9be5-a949bd787e09&xptdk=393f0541-b1d3-4be0-9be5-a949bd787e09,4.958,29900 - 139900,792350000.0 - 3707350000.0
"500G Snack Tá Lả Mix Vị Siêu Ngon Siêu Giòn Các Món Bim Bim Tá Lả HOT, đồ ăn vặt",https://shopee.vn/500G-Snack-T%C3%A1-L%E1%BA%A3-Mix-V%E1%BB%8B-Si%C3%AAu-Ngon-Si%C3%AAu-Gi%C3%B2n-C%C3%A1c-M%C3%B3n-Bim-Bim-T%C3%A1-L%E1%BA%A3-HOT-%C4%91%E1%BB%93-%C4%83n-v%E1%BA%B7t-i.242644740.22400916444?sp_atk=f46c1801-9fe2-400e-8b24-15a27f9d6bd5&xptdk=f46c1801-9fe2-400e-8b24-15a27f9d6bd5,4.833,29000,211700000.0
COMBO Bánh Tráng Phơi Sương - Muối Tôm Hành Phi - Chai Bơ Trứng Gà Siêu Béo - Tóp Mỡ - Sốt Tắc/Ớt Rim/Ớt Me - LiliFood,https://shopee.vn/COMBO-B%C3%A1nh-Tr%C3%A1ng-Ph%C6%A1i-S%C6%B0%C6%A1ng-Mu%E1%BB%91i-T%C3%B4m-H%C3%A0nh-Phi-Chai-B%C6%A1-Tr%E1%BB%A9ng-G%C3%A0-Si%C3%AAu-B%C3%A9o-T%C3%B3p-M%E1%BB%A1-S%E1%BB%91t-T%E1%BA%AFc-%E1%BB%9At-Rim-%E1%BB%9At-Me-LiliFood-i.503724065.17459111109?sp_atk=215975a3-d799-4a3c-a6dd-21f1bec40514&xptdk=215975a3-d799-4a3c-a6dd-21f1bec40514,4.819,45000 - 200000,490500000.0 - 2180000000.0
Kẹo sữa bò non nén viên Mông cổ 250gr,https://shopee.vn/K%E1%BA%B9o-s%E1%BB%AFa-b%C3%B2-non-n%C3%A9n-vi%C3%AAn-M%C3%B4ng-c%E1%BB%95-250gr-i.11476636.9861584733?sp_atk=ca623c39-3b79-4b5c-a461-68c1c2d1c7fc&xptdk=ca623c39-3b79-4b5c-a461-68c1c2d1c7fc,4.78,11000 - 26800,334400000.0 - 814720000.0
1KG CƠM CHÁY CHIÊN MẮM HÀNH THƠM NGON,https://shopee.vn/1KG-C%C6%A0M-CH%C3%81Y-CHI%C3%8AN-M%E1%BA%AEM-H%C3%80NH-TH%C6%A0M-NGON-i.8281818.23526443615?sp_atk=884c0c25-8684-43b0-b1c2-7f91d1f9b537&xptdk=884c0c25-8684-43b0-b1c2-7f91d1f9b537,4.737,16500 - 79000,202950000.0 - 971700000.0
Granola siêu hạt ngũ cốc ăn kiêng giảm cân không đường nhiều dinh dưỡng thêm hạt Macca từ Giọt Nắng Healthy Food,https://shopee.vn/Granola-si%C3%AAu-h%E1%BA%A1t-ng%C5%A9-c%E1%BB%91c-%C4%83n-ki%C3%AAng-gi%E1%BA%A3m-c%C3%A2n-kh%C3%B4ng-%C4%91%C6%B0%E1%BB%9Dng-nhi%E1%BB%81u-dinh-d%C6%B0%E1%BB%A1ng-th%C3%AAm-h%E1%BA%A1t-Macca-t%E1%BB%AB-Gi%E1%BB%8Dt-N%E1%BA%AFng-Healthy-Food-i.67808941.18116197181?sp_atk=d01b22a2-002a-45a3-b1a1-b04f62e7e83e&xptdk=d01b22a2-002a-45a3-b1a1-b04f62e7e83e,4.957,89000 - 169000,792100000.0 - 1504100000.0
500g Quẩy đùi gà pho mai cay,https://shopee.vn/500g-Qu%E1%BA%A9y-%C4%91%C3%B9i-g%C3%A0-pho-mai-cay-i.29166089.12496910277?sp_atk=72551ba7-d9d7-407a-a506-934e55371f2f&xptdk=72551ba7-d9d7-407a-a506-934e55371f2f,4.772,26500,31800000.0
Bột ca cao nguyên chất 100% Hủ 500g - Denfood,https://shopee.vn/B%E1%BB%99t-ca-cao-nguy%C3%AAn-ch%E1%BA%A5t-100-H%E1%BB%A7-500g-Denfood-i.81435728.2066079807?sp_atk=85b539d4-130d-42bf-94aa-36251ae2954d&xptdk=85b539d4-130d-42bf-94aa-36251ae2954d,4.854,65000 - 79000,1937000000.0 - 2354200000.0
500g hoa quả sấy vỡ giòn ngon ăn liền,https://shopee.vn/500g-hoa-qu%E1%BA%A3-s%E1%BA%A5y-v%E1%BB%A1-gi%C3%B2n-ngon-%C4%83n-li%E1%BB%81n-i.8281818.1014102778?sp_atk=da96b0c0-b72f-474b-a998-ec9863a3d2d8&xptdk=da96b0c0-b72f-474b-a998-ec9863a3d2d8,4.647,15000 - 60000,211500000.0 - 846000000.0
Snack potato khoai tây lát vela bim bim ăn vặt cổng trường ngon giòn giá rẻ,https://shopee.vn/Snack-potato-khoai-t%C3%A2y-l%C3%A1t-vela-bim-bim-%C4%83n-v%E1%BA%B7t-c%E1%BB%95ng-tr%C6%B0%E1%BB%9Dng-ngon-gi%C3%B2n-gi%C3%A1-r%E1%BA%BB-i.181453621.12153989696?sp_atk=5c30c69a-f3e5-488e-864e-6784461fc088&xptdk=5c30c69a-f3e5-488e-864e-6784461fc088,4.911,1990,45770000.0
Tóp mỡ rim mắm tỏi MÚP MÍP 150g,https://shopee.vn/T%C3%B3p-m%E1%BB%A1-rim-m%E1%BA%AFm-t%E1%BB%8Fi-M%C3%9AP-M%C3%8DP-150g-i.197144359.17786250593?sp_atk=e9e7e349-c725-46f9-aca1-8f1648aa095f&xptdk=e9e7e349-c725-46f9-aca1-8f1648aa095f,4.834,66500,279300000.0
Kẹo dẻo cầu vồng Chupa Chups vị trái cây,https://shopee.vn/K%E1%BA%B9o-d%E1%BA%BBo-c%E1%BA%A7u-v%E1%BB%93ng-Chupa-Chups-v%E1%BB%8B-tr%C3%A1i-c%C3%A2y-i.96767268.13311875283?sp_atk=d3a18f82-fb7d-4f50-8dfe-9ab151823b2e&xptdk=d3a18f82-fb7d-4f50-8dfe-9ab151823b2e,4.915,1999,67966000.0
Khoai lang sấy mật ong giòn thơm ngon đặc biệt 500gr NutiFarm hoa quả sấy đặc sản đà lạt,https://shopee.vn/Khoai-lang-s%E1%BA%A5y-m%E1%BA%ADt-ong-gi%C3%B2n-th%C6%A1m-ngon-%C4%91%E1%BA%B7c-bi%E1%BB%87t-500gr-NutiFarm-hoa-qu%E1%BA%A3-s%E1%BA%A5y-%C4%91%E1%BA%B7c-s%E1%BA%A3n-%C4%91%C3%A0-l%E1%BA%A1t-i.295012910.6748354339?sp_atk=631d5936-2ed3-45e7-8cda-27f104e1206d&xptdk=631d5936-2ed3-45e7-8cda-27f104e1206d,4.881,39000 - 75000,534300000.0 - 1027500000.0
Kẹo Collagen Lựu Boto Kẹo Dẻo Gummy Collagen Vitamin C Hàn Quốc 30 Viên,https://shopee.vn/K%E1%BA%B9o-Collagen-L%E1%BB%B1u-Boto-K%E1%BA%B9o-D%E1%BA%BBo-Gummy-Collagen-Vitamin-C-H%C3%A0n-Qu%E1%BB%91c-30-Vi%C3%AAn-i.17469044.14279776808?sp_atk=7607714a-85e8-44dc-ac17-07776d0264b3&xptdk=7607714a-85e8-44dc-ac17-07776d0264b3,4.945,68000 - 330000,469200000.0 - 2277000000.0
Bánh tráng hồng hạnh sate muối tắc,https://shopee.vn/B%C3%A1nh-tr%C3%A1ng-h%E1%BB%93ng-h%E1%BA%A1nh-sate-mu%E1%BB%91i-t%E1%BA%AFc-i.272333943.4938329028?sp_atk=78286f5b-0857-4eef-9f85-c5fb7dd5c1fd&xptdk=78286f5b-0857-4eef-9f85-c5fb7dd5c1fd,4.923,5600,1417920000.0
Bánh Brownie Crackers Hạnh Nhân Thương Hiệu Gạch Đỏ 250GR Chuẩn Healthy Dành Cho Ăn Kiêng,https://shopee.vn/B%C3%A1nh-Brownie-Crackers-H%E1%BA%A1nh-Nh%C3%A2n-Th%C6%B0%C6%A1ng-Hi%E1%BB%87u-G%E1%BA%A1ch-%C4%90%E1%BB%8F-250GR-Chu%E1%BA%A9n-Healthy-D%C3%A0nh-Cho-%C4%82n-Ki%C3%AAng-i.639703167.19926800999?sp_atk=953f2945-181d-426a-8168-ebdfcf2f406b&xptdk=953f2945-181d-426a-8168-ebdfcf2f406b,4.946,120000,876000000.0
COMBO Mực Rim Sa Tế mực cán tẩm vị mực mix 3 loại mực hấp nước dừa mực xé tẩm vị mực sốt thái tomy khô gà lá chanh,https://shopee.vn/COMBO-M%E1%BB%B1c-Rim-Sa-T%E1%BA%BF-m%E1%BB%B1c-c%C3%A1n-t%E1%BA%A9m-v%E1%BB%8B-m%E1%BB%B1c-mix-3-lo%E1%BA%A1i-m%E1%BB%B1c-h%E1%BA%A5p-n%C6%B0%E1%BB%9Bc-d%E1%BB%ABa-m%E1%BB%B1c-x%C3%A9-t%E1%BA%A9m-v%E1%BB%8B-m%E1%BB%B1c-s%E1%BB%91t-th%C3%A1i-tomy-kh%C3%B4-g%C3%A0-l%C3%A1-chanh-i.157395458.17061681908?sp_atk=270eda6b-a057-462e-98d1-6539e378e97e&xptdk=270eda6b-a057-462e-98d1-6539e378e97e,4.268,26000 - 59000,18278000.0 - 41477000.0
bánh tráng muối tỏi xike theo kg (1kg =65k),https://shopee.vn/b%C3%A1nh-tr%C3%A1ng-mu%E1%BB%91i-t%E1%BB%8Fi-xike-theo-kg-(1kg-65k)-i.299404199.4150870058?sp_atk=d955b576-4385-4839-83c0-7d36d3d6a61b&xptdk=d955b576-4385-4839-83c0-7d36d3d6a61b,4.697,65800,1401540000.0
Muối xí muội Thảo dược Langbiang Food 250g (túi Zip),https://shopee.vn/Mu%E1%BB%91i-x%C3%AD-mu%E1%BB%99i-Th%E1%BA%A3o-d%C6%B0%E1%BB%A3c-Langbiang-Food-250g-(t%C3%BAi-Zip)-i.97345433.4735253690?sp_atk=6ea4e766-b951-4551-8106-981efdd1cd27&xptdk=6ea4e766-b951-4551-8106-981efdd1cd27,4.896,59000,743400000.0
"Khô bò xé sợi loại ngon, hũ pet 300g | NAMKEN- Thế Giới Đồ Ăn Vặt - Đồ Ăn Vặt",https://shopee.vn/Kh%C3%B4-b%C3%B2-x%C3%A9-s%E1%BB%A3i-lo%E1%BA%A1i-ngon-h%C5%A9-pet-300g-NAMKEN-Th%E1%BA%BF-Gi%E1%BB%9Bi-%C4%90%E1%BB%93-%C4%82n-V%E1%BA%B7t-%C4%90%E1%BB%93-%C4%82n-V%E1%BA%B7t-i.157395458.19539711071?sp_atk=89342d44-fbc6-4d21-b98d-8b61ccbafc41&xptdk=89342d44-fbc6-4d21-b98d-8b61ccbafc41,4.125,9000 - 49000,270000.0 - 1470000.0
KẸO SOCOLA BỌC DÂU TÂY SẤY 🍓🍓.,https://shopee.vn/K%E1%BA%B8O-SOCOLA-B%E1%BB%8CC-D%C3%82U-T%C3%82Y-S%E1%BA%A4Y-%F0%9F%8D%93%F0%9F%8D%93.-i.15671314.4032339409?sp_atk=c307691e-2774-425d-b6d6-1e42ef6be6bc&xptdk=c307691e-2774-425d-b6d6-1e42ef6be6bc,4.756,30000,441000000.0
Gia Vị Thêm CATSKY Topping Tự Chọn,https://shopee.vn/Gia-V%E1%BB%8B-Th%C3%AAm-CATSKY-Topping-T%E1%BB%B1-Ch%E1%BB%8Dn-i.806561057.20638298236?sp_atk=9809786e-45f5-44e9-a311-23fb0d7c01e3&xptdk=9809786e-45f5-44e9-a311-23fb0d7c01e3,4.907,20000 - 80000,564000000.0 - 2256000000.0
"Viên Mầm ZuYu Tăng Vòng 1 [Hộp 300 viên, Mua 1 tặng 1 + tinh dầu massage V1]",https://shopee.vn/Vi%C3%AAn-M%E1%BA%A7m-ZuYu-T%C4%83ng-V%C3%B2ng-1-H%E1%BB%99p-300-vi%C3%AAn-Mua-1-t%E1%BA%B7ng-1-tinh-d%E1%BA%A7u-massage-V1--i.52469859.7011943681?sp_atk=94a19d35-ba36-4168-aecb-cb2f8f8301d1&xptdk=94a19d35-ba36-4168-aecb-cb2f8f8301d1,4.929,280000,2240000000.0
"Snack hương bò thơm cay, sườn bò miếng Thiên Long (gói 30g)",https://shopee.vn/Snack-h%C6%B0%C6%A1ng-b%C3%B2-th%C6%A1m-cay-s%C6%B0%E1%BB%9Dn-b%C3%B2-mi%E1%BA%BFng-Thi%C3%AAn-Long-(g%C3%B3i-30g)-i.91680258.7732627692?sp_atk=7c048145-d80f-46ff-95f6-66dda40ff258&xptdk=7c048145-d80f-46ff-95f6-66dda40ff258,4.907,1800,269820000.0
GÓI 60gr KẸO DÂU TÂY SẤY BỌC SOCOLA SIÊU NGON,https://shopee.vn/G%C3%93I-60gr-K%E1%BA%B8O-D%C3%82U-T%C3%82Y-S%E1%BA%A4Y-B%E1%BB%8CC-SOCOLA-SI%C3%8AU-NGON-i.124962480.5439987223?sp_atk=7b639e4f-073d-4924-bcd4-612696ff992a&xptdk=7b639e4f-073d-4924-bcd4-612696ff992a,4.74,23000,64400000.0
Bánh tráng phơi sương cao cấp - chất lượng siêu ngon - thương hiệu đẳng cấp hàng đầu bánh tráng Ngọc Trinh,https://shopee.vn/B%C3%A1nh-tr%C3%A1ng-ph%C6%A1i-s%C6%B0%C6%A1ng-cao-c%E1%BA%A5p-ch%E1%BA%A5t-l%C6%B0%E1%BB%A3ng-si%C3%AAu-ngon-th%C6%B0%C6%A1ng-hi%E1%BB%87u-%C4%91%E1%BA%B3ng-c%E1%BA%A5p-h%C3%A0ng-%C4%91%E1%BA%A7u-b%C3%A1nh-tr%C3%A1ng-Ng%E1%BB%8Dc-Trinh-i.66050823.15431168982?sp_atk=8194de57-aaeb-44ff-b409-c7cf5074120f&xptdk=8194de57-aaeb-44ff-b409-c7cf5074120f,4.589,59000 - 123000,265500000.0 - 553500000.0
Kẹo sấy giòn ALPENLIEBE - KẸO KHÔNG CHUA ăn vặt siêu ngon,https://shopee.vn/K%E1%BA%B9o-s%E1%BA%A5y-gi%C3%B2n-ALPENLIEBE-K%E1%BA%B8O-KH%C3%94NG-CHUA-%C4%83n-v%E1%BA%B7t-si%C3%AAu-ngon-i.908156101.13697992390?sp_atk=552aa45f-5b7c-42a5-b0fc-937fd0f171b8&xptdk=552aa45f-5b7c-42a5-b0fc-937fd0f171b8,4.768,25000 - 69000,142500000.0 - 393300000.0
"[BỊCH 50 CHÂN] chân gà tương thơm,chân gà cay 3 miền việt nam",https://shopee.vn/-B%E1%BB%8ACH-50-CH%C3%82N-ch%C3%A2n-g%C3%A0-t%C6%B0%C6%A1ng-th%C6%A1m-ch%C3%A2n-g%C3%A0-cay-3-mi%E1%BB%81n-vi%E1%BB%87t-nam-i.44450787.18562053336?sp_atk=27538ca8-78b9-4970-b5b5-24fd1f2c8c0b&xptdk=27538ca8-78b9-4970-b5b5-24fd1f2c8c0b,4.682,259000 - 285000,52318000.0 - 57570000.0
[GÓI LẺ] Mì xào khô Indomie đủ vị gói 85g,https://shopee.vn/-G%C3%93I-L%E1%BA%BA-M%C3%AC-x%C3%A0o-kh%C3%B4-Indomie-%C4%91%E1%BB%A7-v%E1%BB%8B-g%C3%B3i-85g-i.658354694.21307904540?sp_atk=a6dbf791-9a9f-4828-aeb7-0630537df20d&xptdk=a6dbf791-9a9f-4828-aeb7-0630537df20d,4.968,5891,22385800.0
Chả cá đậu phụ cay ăn liền Hồ Nam 1 gói 26gr đồ ăn vặt Sài Gòn vừa ngon vừa rẻ | Dacheng Food,https://shopee.vn/Ch%E1%BA%A3-c%C3%A1-%C4%91%E1%BA%ADu-ph%E1%BB%A5-cay-%C4%83n-li%E1%BB%81n-H%E1%BB%93-Nam-1-g%C3%B3i-26gr-%C4%91%E1%BB%93-%C4%83n-v%E1%BA%B7t-S%C3%A0i-G%C3%B2n-v%E1%BB%ABa-ngon-v%E1%BB%ABa-r%E1%BA%BB-Dacheng-Food-i.27211888.6817480142?sp_atk=61425e59-c0cc-4277-be73-0b939cba913d&xptdk=61425e59-c0cc-4277-be73-0b939cba913d,4.932,4900,42140000.0
Thịt nướng bbq cô gái màu đỏ 1 gói 26g loại chay đồ ăn vặt Sài Gòn vừa ngon vừa rẻ | Dacheng Food,https://shopee.vn/Th%E1%BB%8Bt-n%C6%B0%E1%BB%9Bng-bbq-c%C3%B4-g%C3%A1i-m%C3%A0u-%C4%91%E1%BB%8F-1-g%C3%B3i-26g-lo%E1%BA%A1i-chay-%C4%91%E1%BB%93-%C4%83n-v%E1%BA%B7t-S%C3%A0i-G%C3%B2n-v%E1%BB%ABa-ngon-v%E1%BB%ABa-r%E1%BA%BB-Dacheng-Food-i.27211888.4127225874?sp_atk=2ede3927-2312-4feb-9db5-04a2ad187a8e&xptdk=2ede3927-2312-4feb-9db5-04a2ad187a8e,4.918,4900,109760000.0
"Mì Trộn Indomie, Mì Xào Khô, Mì Ăn Liền Tiện Lợi, Mì Trộn số 1 Thế Giới",https://shopee.vn/M%C3%AC-Tr%E1%BB%99n-Indomie-M%C3%AC-X%C3%A0o-Kh%C3%B4-M%C3%AC-%C4%82n-Li%E1%BB%81n-Ti%E1%BB%87n-L%E1%BB%A3i-M%C3%AC-Tr%E1%BB%99n-s%E1%BB%91-1-Th%E1%BA%BF-Gi%E1%BB%9Bi-i.30263803.9913985683?sp_atk=5e3be4e5-94f0-4091-b347-22a365310feb&xptdk=5e3be4e5-94f0-4091-b347-22a365310feb,4.953,2100 - 6900,293370000.0 - 963930000.0
Chân gà cay Tứ Xuyên tẩm vị ăn liền siêu ngon,https://shopee.vn/Ch%C3%A2n-g%C3%A0-cay-T%E1%BB%A9-Xuy%C3%AAn-t%E1%BA%A9m-v%E1%BB%8B-%C4%83n-li%E1%BB%81n-si%C3%AAu-ngon-i.62646723.16776488692?sp_atk=d4c4f982-00df-4857-ad28-679a56326fa5&xptdk=d4c4f982-00df-4857-ad28-679a56326fa5,4.837,5200 - 7800,165880000.0 - 248820000.0
[ ĂN VẶT NGON] COMBO 3 GÓI XÚC XÍCH MINI 2 VIÊN/4 VIÊN/7 VIÊN 1 GÓI NHỎ GIĂM BÔNG TỨ XUYÊN JINQUI 10g/1 gói,https://shopee.vn/-%C4%82N-V%E1%BA%B6T-NGON-COMBO-3-G%C3%93I-X%C3%9AC-X%C3%8DCH-MINI-2-VI%C3%8AN-4-VI%C3%8AN-7-VI%C3%8AN-1-G%C3%93I-NH%E1%BB%8E-GI%C4%82M-B%C3%94NG-T%E1%BB%A8-XUY%C3%8AN-JINQUI-10g-1-g%C3%B3i-i.1350719.15006705075?sp_atk=eedbbde4-52dd-4acb-acf2-90cf4c347d7b&xptdk=eedbbde4-52dd-4acb-acf2-90cf4c347d7b,4.917,4000 - 18000,14800000.0 - 66600000.0
"Tàu Hủ Ky Sữa - Váng Đậu, Phù Trúc, Ăn Liền - Giàu Dinh Dưỡng - Thực Phẩm Chay Bình Loan - 200g",https://shopee.vn/T%C3%A0u-H%E1%BB%A7-Ky-S%E1%BB%AFa-V%C3%A1ng-%C4%90%E1%BA%ADu-Ph%C3%B9-Tr%C3%BAc-%C4%82n-Li%E1%BB%81n-Gi%C3%A0u-Dinh-D%C6%B0%E1%BB%A1ng-Th%E1%BB%B1c-Ph%E1%BA%A9m-Chay-B%C3%ACnh-Loan-200g-i.623577009.14420392884?sp_atk=076f7480-12ef-46e2-9e0d-836073672377&xptdk=076f7480-12ef-46e2-9e0d-836073672377,4.946,30000,12360000.0
Mì tôm chua cay mihamex gói 60 gr ăn liền 1k 3 hảo ba an tôm miền hảo chua gấu thùng 30 bình đại indomie trẻ em cay đỏ,https://shopee.vn/M%C3%AC-t%C3%B4m-chua-cay-mihamex-g%C3%B3i-60-gr-%C4%83n-li%E1%BB%81n-1k-3-h%E1%BA%A3o-ba-an-t%C3%B4m-mi%E1%BB%81n-h%E1%BA%A3o-chua-g%E1%BA%A5u-th%C3%B9ng-30-b%C3%ACnh-%C4%91%E1%BA%A1i-indomie-tr%E1%BA%BB-em-cay-%C4%91%E1%BB%8F-i.16486400.13514140889?sp_atk=3da33363-97e8-4ed2-bd96-7579ae50a865&xptdk=3da33363-97e8-4ed2-bd96-7579ae50a865,4.945,2449,17877700.0
SỈ THÙNG 40 gói mì Trộn indo chính hãng date mới,https://shopee.vn/S%E1%BB%88-TH%C3%99NG-40-g%C3%B3i-m%C3%AC-Tr%E1%BB%99n-indo-ch%C3%ADnh-h%C3%A3ng-date-m%E1%BB%9Bi-i.60151442.19828805861?sp_atk=1fb2f0e9-6091-4640-8e6d-be0c32503e65&xptdk=1fb2f0e9-6091-4640-8e6d-be0c32503e65,4.836,95000 - 205000,1453500000.0 - 3136500000.0
Mì 6 tôm mihamex gói ăn liền 1k 3 hảo ba an tôm miền hảo chua gấu thùng 30 bình đại indomie trẻ em cay đỏ,https://shopee.vn/M%C3%AC-6-t%C3%B4m-mihamex-g%C3%B3i-%C4%83n-li%E1%BB%81n-1k-3-h%E1%BA%A3o-ba-an-t%C3%B4m-mi%E1%BB%81n-h%E1%BA%A3o-chua-g%E1%BA%A5u-th%C3%B9ng-30-b%C3%ACnh-%C4%91%E1%BA%A1i-indomie-tr%E1%BA%BB-em-cay-%C4%91%E1%BB%8F-i.16486400.9362132626?sp_atk=661785ec-e65d-4d81-baab-6442e7e3c389&xptdk=661785ec-e65d-4d81-baab-6442e7e3c389,4.955,2499,16743300.0
Đùi gà muối cay Tứ Xuyên gói 38g Mua 40 tặng 1,https://shopee.vn/%C4%90%C3%B9i-g%C3%A0-mu%E1%BB%91i-cay-T%E1%BB%A9-Xuy%C3%AAn-g%C3%B3i-38g-Mua-40-t%E1%BA%B7ng-1-i.62646723.21314395991?sp_atk=c913cfbf-c35f-49ae-afb1-4304b87155aa&xptdk=c913cfbf-c35f-49ae-afb1-4304b87155aa,4.837,7200,23760000.0
"Mì không chiên Nissin 365 [đủ 4 vị] Xí Quách Thịt Bằm, Tôm Chua Cay, Lẩu Thái Hải Sản, Rong biển nhật",https://shopee.vn/M%C3%AC-kh%C3%B4ng-chi%C3%AAn-Nissin-365-%C4%91%E1%BB%A7-4-v%E1%BB%8B-X%C3%AD-Qu%C3%A1ch-Th%E1%BB%8Bt-B%E1%BA%B1m-T%C3%B4m-Chua-Cay-L%E1%BA%A9u-Th%C3%A1i-H%E1%BA%A3i-S%E1%BA%A3n-Rong-bi%E1%BB%83n-nh%E1%BA%ADt-i.240821639.13630882358?sp_atk=38041e0c-7245-468d-ba1a-9addba65b177&xptdk=38041e0c-7245-468d-ba1a-9addba65b177,4.978,5680,9088000.0
Mì gà quay mihamex gói 50g ăn liền 1k 3 hảo ba an tôm miền hảo chua gấu thùng 30 bình đại indomie trẻ em cay đỏ,https://shopee.vn/M%C3%AC-g%C3%A0-quay-mihamex-g%C3%B3i-50g-%C4%83n-li%E1%BB%81n-1k-3-h%E1%BA%A3o-ba-an-t%C3%B4m-mi%E1%BB%81n-h%E1%BA%A3o-chua-g%E1%BA%A5u-th%C3%B9ng-30-b%C3%ACnh-%C4%91%E1%BA%A1i-indomie-tr%E1%BA%BB-em-cay-%C4%91%E1%BB%8F-i.16486400.8662448895?sp_atk=d62908e8-91e7-4e59-b19c-f8a2f88c4697&xptdk=d62908e8-91e7-4e59-b19c-f8a2f88c4697,4.933,2199,28147200.0
Mì tôm chanh mihamex gói 65g ăn liền 1k 3 hảo ba an tôm miền hảo chua gấu thùng 30 bình đại indomie trẻ em cay đỏ,https://shopee.vn/M%C3%AC-t%C3%B4m-chanh-mihamex-g%C3%B3i-65g-%C4%83n-li%E1%BB%81n-1k-3-h%E1%BA%A3o-ba-an-t%C3%B4m-mi%E1%BB%81n-h%E1%BA%A3o-chua-g%E1%BA%A5u-th%C3%B9ng-30-b%C3%ACnh-%C4%91%E1%BA%A1i-indomie-tr%E1%BA%BB-em-cay-%C4%91%E1%BB%8F-i.16486400.4990654027?sp_atk=b11e588c-c624-46c3-adea-f9b4a01a19e6&xptdk=b11e588c-c624-46c3-adea-f9b4a01a19e6,4.947,2769,28243800.0
"Chân vịt cay , xúc xích ngô , đùi vịt cay , ăn vặt tứ xuyên , chân vịt cay Dechang , ăn vặt date mới nhất",https://shopee.vn/Ch%C3%A2n-v%E1%BB%8Bt-cay-x%C3%BAc-x%C3%ADch-ng%C3%B4-%C4%91%C3%B9i-v%E1%BB%8Bt-cay-%C4%83n-v%E1%BA%B7t-t%E1%BB%A9-xuy%C3%AAn-ch%C3%A2n-v%E1%BB%8Bt-cay-Dechang-%C4%83n-v%E1%BA%B7t-date-m%E1%BB%9Bi-nh%E1%BA%A5t-i.20130198.20139726130?sp_atk=a969e68b-a46f-4f66-82dd-99e8e240d6bc&xptdk=a969e68b-a46f-4f66-82dd-99e8e240d6bc,4.746,5500 - 9900,23100000.0 - 41580000.0
Mì bò rau thơm mihamex gói 50g ăn liền 1k 3 hảo ba an tôm miền hảo chua gấu thùng 30 bình đại indomie trẻ em cay đỏ,https://shopee.vn/M%C3%AC-b%C3%B2-rau-th%C6%A1m-mihamex-g%C3%B3i-50g-%C4%83n-li%E1%BB%81n-1k-3-h%E1%BA%A3o-ba-an-t%C3%B4m-mi%E1%BB%81n-h%E1%BA%A3o-chua-g%E1%BA%A5u-th%C3%B9ng-30-b%C3%ACnh-%C4%91%E1%BA%A1i-indomie-tr%E1%BA%BB-em-cay-%C4%91%E1%BB%8F-i.16486400.3390707495?sp_atk=b7f4ecf0-ccdb-499b-a29d-0290cce68ba7&xptdk=b7f4ecf0-ccdb-499b-a29d-0290cce68ba7,4.931,2199,31005900.0
