product_name,product_url,product_rating,product_price,product_revenue
"Ổ khóa SỐ MINI-KHÓA hành lý, balo, va ly chống trộm -❖khóa số mini❖",https://shopee.vn/%E1%BB%94-kh%C3%B3a-S%E1%BB%90-MINI-KH%C3%93A-h%C3%A0nh-l%C3%BD-balo-va-ly-ch%E1%BB%91ng-tr%E1%BB%99m-%E2%9D%96kh%C3%B3a-s%E1%BB%91-mini%E2%9D%96-i.125737325.13354483907?sp_atk=3347b4af-0b1f-43a7-9624-d2834dc068bb&xptdk=3347b4af-0b1f-43a7-9624-d2834dc068bb,4.375,20000,3600000.0
Miếng Bịt Mắt Ngủ Hình Gấu Trúc Dễ Thương Ngủ Văn Phòng Đi Du Lịch Dã Ngoại A264,https://shopee.vn/Mi%E1%BA%BFng-B%E1%BB%8Bt-M%E1%BA%AFt-Ng%E1%BB%A7-H%C3%ACnh-G%E1%BA%A5u-Tr%C3%BAc-D%E1%BB%85-Th%C6%B0%C6%A1ng-Ng%E1%BB%A7-V%C4%83n-Ph%C3%B2ng-%C4%90i-Du-L%E1%BB%8Bch-D%C3%A3-Ngo%E1%BA%A1i-A264-i.225938164.10197563582?sp_atk=424fdb2e-9e7b-4e68-ad16-76084dbc209c&xptdk=424fdb2e-9e7b-4e68-ad16-76084dbc209c,4.942,8900,4521200.0
"Balo Thể Thao Đá Bóng, Tập GYM, Du Lịch Đa Năng Cao Cấp Chống Thấm Nước",https://shopee.vn/Balo-Th%E1%BB%83-Thao-%C4%90%C3%A1-B%C3%B3ng-T%E1%BA%ADp-GYM-Du-L%E1%BB%8Bch-%C4%90a-N%C4%83ng-Cao-C%E1%BA%A5p-Ch%E1%BB%91ng-Th%E1%BA%A5m-N%C6%B0%E1%BB%9Bc-i.721510570.21847171334?sp_atk=a308cd87-574a-44c0-bcd1-16ee35667fd8&xptdk=a308cd87-574a-44c0-bcd1-16ee35667fd8,4.859,239000 - 249000,149375000.0 - 155625000.0
"Bảo vệ ống đồng đá bóng, nẹp bó ống đồng cao cấp, bó nẹp chống chấn thương",https://shopee.vn/B%E1%BA%A3o-v%E1%BB%87-%E1%BB%91ng-%C4%91%E1%BB%93ng-%C4%91%C3%A1-b%C3%B3ng-n%E1%BA%B9p-b%C3%B3-%E1%BB%91ng-%C4%91%E1%BB%93ng-cao-c%E1%BA%A5p-b%C3%B3-n%E1%BA%B9p-ch%E1%BB%91ng-ch%E1%BA%A5n-th%C6%B0%C6%A1ng-i.84555595.21854204064?sp_atk=f095b9e2-e535-4adc-8553-5f264087a3f1&xptdk=f095b9e2-e535-4adc-8553-5f264087a3f1,4.704,39000,6669000.0
Túi vải voan có nơ kèm logo chữ thank you,https://shopee.vn/T%C3%BAi-v%E1%BA%A3i-voan-c%C3%B3-n%C6%A1-k%C3%A8m-logo-ch%E1%BB%AF-thank-you-i.80863234.20730185412?sp_atk=d939226d-b320-4009-92d9-12da10c56f75&xptdk=d939226d-b320-4009-92d9-12da10c56f75,4.967,2430 - 5400,9963000.0 - 22140000.0
"Chai rỗng 18- 20ml đựng nước hoa, dung dịch nước",https://shopee.vn/Chai-r%E1%BB%97ng-18-20ml-%C4%91%E1%BB%B1ng-n%C6%B0%E1%BB%9Bc-hoa-dung-d%E1%BB%8Bch-n%C6%B0%E1%BB%9Bc-i.44792695.9099226446?sp_atk=43781370-c6ef-4da6-848d-22233284e700&xptdk=43781370-c6ef-4da6-848d-22233284e700,4.966,7500,7500000.0
"Áo mưa balo, Túi bọc balo chống thấm nước tốt - Túi trùm balo chống nước dành cho balo 25L 30L - shopbalotui",https://shopee.vn/%C3%81o-m%C6%B0a-balo-T%C3%BAi-b%E1%BB%8Dc-balo-ch%E1%BB%91ng-th%E1%BA%A5m-n%C6%B0%E1%BB%9Bc-t%E1%BB%91t-T%C3%BAi-tr%C3%B9m-balo-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-d%C3%A0nh-cho-balo-25L-30L-shopbalotui-i.55746979.10008679588?sp_atk=3316c729-d552-473e-b574-1e626cc4c906&xptdk=3316c729-d552-473e-b574-1e626cc4c906,4.955,29000,145000000.0
Bịt mắt ngủ panda,https://shopee.vn/B%E1%BB%8Bt-m%E1%BA%AFt-ng%E1%BB%A7-panda-i.5845862.12095640380?sp_atk=db7879e7-c614-4311-971a-9b3f96c5098f&xptdk=db7879e7-c614-4311-971a-9b3f96c5098f,4.6,13900,611600.0
Đèn LED Tín Hiệu Nhấp Nháy Cảnh Báo Khẩn Cấp Chống Nước Sử Dụng Năng Lượng Mặt Trời,https://shopee.vn/%C4%90%C3%A8n-LED-T%C3%ADn-Hi%E1%BB%87u-Nh%E1%BA%A5p-Nh%C3%A1y-C%E1%BA%A3nh-B%C3%A1o-Kh%E1%BA%A9n-C%E1%BA%A5p-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-S%E1%BB%AD-D%E1%BB%A5ng-N%C4%83ng-L%C6%B0%E1%BB%A3ng-M%E1%BA%B7t-Tr%E1%BB%9Di-i.775890860.21605083966?sp_atk=bb2d9bd9-9387-48da-9213-d5dc283eed26&xptdk=bb2d9bd9-9387-48da-9213-d5dc283eed26,4.429,66500,4056500.0
Khăn nano chống bám - sương mù - hơi nước - hơi sương,https://shopee.vn/Kh%C4%83n-nano-ch%E1%BB%91ng-b%C3%A1m-s%C6%B0%C6%A1ng-m%C3%B9-h%C6%A1i-n%C6%B0%E1%BB%9Bc-h%C6%A1i-s%C6%B0%C6%A1ng-i.241190087.5725828624?sp_atk=220265e2-6743-4c85-8e29-4ea389e9cac6&xptdk=220265e2-6743-4c85-8e29-4ea389e9cac6,4.866,1000 - 1988,3400000.0 - 6759200.0
chai nhựa màu trắng 100ml/150ml/200ml/250ml/300ml/500ml- chai chiết sữa tắm màu trắng,https://shopee.vn/chai-nh%E1%BB%B1a-m%C3%A0u-tr%E1%BA%AFng-100ml-150ml-200ml-250ml-300ml-500ml-chai-chi%E1%BA%BFt-s%E1%BB%AFa-t%E1%BA%AFm-m%C3%A0u-tr%E1%BA%AFng-i.252481472.21447812473?sp_atk=4b09662a-498f-404b-ae20-e917c1d9615a&xptdk=4b09662a-498f-404b-ae20-e917c1d9615a,4.903,6800 - 18000,10880000.0 - 28800000.0
Bánh xe kép vali đủ kích thước có trục tán đi kèm chất lượng tốt di chuyển rất êm và mượt,https://shopee.vn/B%C3%A1nh-xe-k%C3%A9p-vali-%C4%91%E1%BB%A7-k%C3%ADch-th%C6%B0%E1%BB%9Bc-c%C3%B3-tr%E1%BB%A5c-t%C3%A1n-%C4%91i-k%C3%A8m-ch%E1%BA%A5t-l%C6%B0%E1%BB%A3ng-t%E1%BB%91t-di-chuy%E1%BB%83n-r%E1%BA%A5t-%C3%AAm-v%C3%A0-m%C6%B0%E1%BB%A3t-i.409519706.23318226463?sp_atk=0af0ba8e-72e3-4449-bdc1-09c3b0874bca&xptdk=0af0ba8e-72e3-4449-bdc1-09c3b0874bca,4.836,60000 - 100000,34920000.0 - 58200000.0
Túi vải Bạt đựng quần áo/chăn ga đủ Size,https://shopee.vn/T%C3%BAi-v%E1%BA%A3i-B%E1%BA%A1t-%C4%91%E1%BB%B1ng-qu%E1%BA%A7n-%C3%A1o-ch%C4%83n-ga-%C4%91%E1%BB%A7-Size-i.38248146.18605966158?sp_atk=c9a5010d-bb86-4527-873d-e64b0d76935c&xptdk=c9a5010d-bb86-4527-873d-e64b0d76935c,4.924,18491 - 33177,7951130.0 - 14266110.0
Miếng Che Mắt/ Bịt Mắt Chống Chói Mắt Khi Ngủ(....K4h1o1-4....),https://shopee.vn/Mi%E1%BA%BFng-Che-M%E1%BA%AFt-B%E1%BB%8Bt-M%E1%BA%AFt-Ch%E1%BB%91ng-Ch%C3%B3i-M%E1%BA%AFt-Khi-Ng%E1%BB%A7(....K4h1o1-4....)-i.449584493.11007280997?sp_atk=9d0ba077-2699-47d0-86b3-dccddc27b61c&xptdk=9d0ba077-2699-47d0-86b3-dccddc27b61c,4.824,3000,28500000.0
"Chai xịt phun sương, bình đựng 30ml có khóa treo giao ngẫu nhiên",https://shopee.vn/Chai-x%E1%BB%8Bt-phun-s%C6%B0%C6%A1ng-b%C3%ACnh-%C4%91%E1%BB%B1ng-30ml-c%C3%B3-kh%C3%B3a-treo-giao-ng%E1%BA%ABu-nhi%C3%AAn-i.67854105.10720977765?sp_atk=75ec3ace-1b8a-41f7-af14-eeb0feedfc4c&xptdk=75ec3ace-1b8a-41f7-af14-eeb0feedfc4c,4.942,9000,38700000.0
"Huy Chương Bóng Đá, Bóng Chuyền, Cầu Lông - Vàng, Bạc, Đồng",https://shopee.vn/Huy-Ch%C6%B0%C6%A1ng-B%C3%B3ng-%C4%90%C3%A1-B%C3%B3ng-Chuy%E1%BB%81n-C%E1%BA%A7u-L%C3%B4ng-V%C3%A0ng-B%E1%BA%A1c-%C4%90%E1%BB%93ng-i.425173875.11015435040?sp_atk=405081e4-07b6-42ef-895a-3a9647336c54&xptdk=405081e4-07b6-42ef-895a-3a9647336c54,4.633,22700,10056100.0
"Túi đựng giày vải dệt đa năng, túi bảo quản giày miệng dây rút 32x38cm (Trắng)",https://shopee.vn/T%C3%BAi-%C4%91%E1%BB%B1ng-gi%C3%A0y-v%E1%BA%A3i-d%E1%BB%87t-%C4%91a-n%C4%83ng-t%C3%BAi-b%E1%BA%A3o-qu%E1%BA%A3n-gi%C3%A0y-mi%E1%BB%87ng-d%C3%A2y-r%C3%BAt-32x38cm-(Tr%E1%BA%AFng)-i.252481817.23209891619?sp_atk=0a7cc0fc-6fe6-4426-a0dd-c8fe2836a4d2&xptdk=0a7cc0fc-6fe6-4426-a0dd-c8fe2836a4d2,4.578,2000,1848000.0
Khẩu trang chống nắng vải lụa lạnh dùng đi xe đạp xe máy chống tia UV có thể giặt lại,https://shopee.vn/Kh%E1%BA%A9u-trang-ch%E1%BB%91ng-n%E1%BA%AFng-v%E1%BA%A3i-l%E1%BB%A5a-l%E1%BA%A1nh-d%C3%B9ng-%C4%91i-xe-%C4%91%E1%BA%A1p-xe-m%C3%A1y-ch%E1%BB%91ng-tia-UV-c%C3%B3-th%E1%BB%83-gi%E1%BA%B7t-l%E1%BA%A1i-i.842417157.11097998960?sp_atk=029647ff-3eeb-4bd2-aa78-f0ead493022a&xptdk=029647ff-3eeb-4bd2-aa78-f0ead493022a,5.0,55000,7425000.0
"TÚI CHIẾT MỸ PHẨM - Tuýp trong suốt chiết Kem , Đựng dầu gội 30ml / 50ml / 100ml - Chai túi nhựa du lịch",https://shopee.vn/T%C3%9AI-CHI%E1%BA%BET-M%E1%BB%B8-PH%E1%BA%A8M-Tu%C3%BDp-trong-su%E1%BB%91t-chi%E1%BA%BFt-Kem-%C4%90%E1%BB%B1ng-d%E1%BA%A7u-g%E1%BB%99i-30ml-50ml-100ml-Chai-t%C3%BAi-nh%E1%BB%B1a-du-l%E1%BB%8Bch-i.252481472.16735173311?sp_atk=0b45256e-bc4d-4c7e-8a5a-a965b46448c7&xptdk=0b45256e-bc4d-4c7e-8a5a-a965b46448c7,4.943,1350 - 6750,33885000.0 - 169425000.0
"Combo 5 Dây Ná cao su Precise bắn cá mũi tên - Thun 0.75-1mm với độ dày siêu bền V3, Thun chuyên dụng cho ná cao su",https://shopee.vn/Combo-5-D%C3%A2y-N%C3%A1-cao-su-Precise-b%E1%BA%AFn-c%C3%A1-m%C5%A9i-t%C3%AAn-Thun-0.75-1mm-v%E1%BB%9Bi-%C4%91%E1%BB%99-d%C3%A0y-si%C3%AAu-b%E1%BB%81n-V3-Thun-chuy%C3%AAn-d%E1%BB%A5ng-cho-n%C3%A1-cao-su-i.623812008.16834171855?sp_atk=4c3e4161-720c-455e-8416-956b1c9bcfdc&xptdk=4c3e4161-720c-455e-8416-956b1c9bcfdc,4.867,60000 - 128000,20760000.0 - 44288000.0
Quai xách vali American Tourister chất liệu tốt bền đẹp chịu được trọng lượng lớn dễ dàng thay thế tại nhà,https://shopee.vn/Quai-x%C3%A1ch-vali-American-Tourister-ch%E1%BA%A5t-li%E1%BB%87u-t%E1%BB%91t-b%E1%BB%81n-%C4%91%E1%BA%B9p-ch%E1%BB%8Bu-%C4%91%C6%B0%E1%BB%A3c-tr%E1%BB%8Dng-l%C6%B0%E1%BB%A3ng-l%E1%BB%9Bn-d%E1%BB%85-d%C3%A0ng-thay-th%E1%BA%BF-t%E1%BA%A1i-nh%C3%A0-i.74093702.10689304399?sp_atk=c7725d11-3688-457d-9103-4f58ca86299b&xptdk=c7725d11-3688-457d-9103-4f58ca86299b,4.071,59000 - 111000,38704000.0 - 72816000.0
"Túi Vải Không Dệt Đựng Giày Dép, Bọc Túi Xách, Bảo Quản Đồ Đạc Siêu Mỏng Nhẹ Tiện Lợi",https://shopee.vn/T%C3%BAi-V%E1%BA%A3i-Kh%C3%B4ng-D%E1%BB%87t-%C4%90%E1%BB%B1ng-Gi%C3%A0y-D%C3%A9p-B%E1%BB%8Dc-T%C3%BAi-X%C3%A1ch-B%E1%BA%A3o-Qu%E1%BA%A3n-%C4%90%E1%BB%93-%C4%90%E1%BA%A1c-Si%C3%AAu-M%E1%BB%8Fng-Nh%E1%BA%B9-Ti%E1%BB%87n-L%E1%BB%A3i-i.37520580.21274336668?sp_atk=abf46ce4-8e1e-4492-98ce-e4f611ba3549&xptdk=abf46ce4-8e1e-4492-98ce-e4f611ba3549,4.792,1000,1600000.0
CHAI LỌ CHIẾT NƯỚC HOA DẦU THƠM - LỌ CHIẾT MĨ PHẨM 10ml trong suốt đầu xịt Bạc / đen / vàng,https://shopee.vn/CHAI-L%E1%BB%8C-CHI%E1%BA%BET-N%C6%AF%E1%BB%9AC-HOA-D%E1%BA%A6U-TH%C6%A0M-L%E1%BB%8C-CHI%E1%BA%BET-M%C4%A8-PH%E1%BA%A8M-10ml-trong-su%E1%BB%91t-%C4%91%E1%BA%A7u-x%E1%BB%8Bt-B%E1%BA%A1c-%C4%91en-v%C3%A0ng-i.252481472.18313594166?sp_atk=a8dc1fc8-3a2f-40a8-9581-89297bf70fcb&xptdk=a8dc1fc8-3a2f-40a8-9581-89297bf70fcb,4.859,2970 - 8820,2441340.0 - 7250040.0
1 Kim Đan Len Tay Cầm Cao Su Mềm 2.0-6.0Mm,https://shopee.vn/1-Kim-%C4%90an-Len-Tay-C%E1%BA%A7m-Cao-Su-M%E1%BB%81m-2.0-6.0Mm-i.289661269.23001424389?sp_atk=70982f48-4b9e-44c0-a962-7fec8f4078ab&xptdk=70982f48-4b9e-44c0-a962-7fec8f4078ab,4.856,7100 - 11100,7100000.0 - 11100000.0
Túi đựng đồ lót du lịch nhiều ngăn chống thấm nước,https://shopee.vn/T%C3%BAi-%C4%91%E1%BB%B1ng-%C4%91%E1%BB%93-l%C3%B3t-du-l%E1%BB%8Bch-nhi%E1%BB%81u-ng%C4%83n-ch%E1%BB%91ng-th%E1%BA%A5m-n%C6%B0%E1%BB%9Bc-i.289750642.18447538150?sp_atk=fdd4296d-e651-43e0-bf80-6756c6941c38&xptdk=fdd4296d-e651-43e0-bf80-6756c6941c38,4.87,89000,24920000.0
"Băng gối, Băng Quấn Đầu Gối, Bó Gối Thể Thao Bóng Đá, Bóng chuyền co giãn đàn hồi,dùng cho thủ môn,bóng chuyền,gym 1PCS",https://shopee.vn/B%C4%83ng-g%E1%BB%91i-B%C4%83ng-Qu%E1%BA%A5n-%C4%90%E1%BA%A7u-G%E1%BB%91i-B%C3%B3-G%E1%BB%91i-Th%E1%BB%83-Thao-B%C3%B3ng-%C4%90%C3%A1-B%C3%B3ng-chuy%E1%BB%81n-co-gi%C3%A3n-%C4%91%C3%A0n-h%E1%BB%93i-du%CC%80ng-cho-th%E1%BB%A7-m%C3%B4n-b%C3%B3ng-chuy%E1%BB%81n-gym-1PCS-i.847898991.22401611592?sp_atk=3c35872e-b6ac-4c84-9bda-d6306562c38e&xptdk=3c35872e-b6ac-4c84-9bda-d6306562c38e,4.768,6500 - 29900,2333500.0 - 10734100.0
Hộp đựng bàn chải và kem đánh răng SỌC du lịch tiện dụng,https://shopee.vn/H%E1%BB%99p-%C4%91%E1%BB%B1ng-b%C3%A0n-ch%E1%BA%A3i-v%C3%A0-kem-%C4%91%C3%A1nh-r%C4%83ng-S%E1%BB%8CC-du-l%E1%BB%8Bch-ti%E1%BB%87n-d%E1%BB%A5ng-i.53998258.18750939844?sp_atk=7869d1e5-d89c-4a15-816e-1ed242787d20&xptdk=7869d1e5-d89c-4a15-816e-1ed242787d20,4.756,2900 - 8000,501700.0 - 1384000.0
🇹🇼🇹🇼 Băng gối / Bó gối 4 chiều PJ 951 Băng Gối PJ loại tốt,https://shopee.vn/%F0%9F%87%B9%F0%9F%87%BC%F0%9F%87%B9%F0%9F%87%BC-B%C4%83ng-g%E1%BB%91i-B%C3%B3-g%E1%BB%91i-4-chi%E1%BB%81u-PJ-951-B%C4%83ng-G%E1%BB%91i-PJ-lo%E1%BA%A1i-t%E1%BB%91t-i.281689474.8378846392?sp_atk=00356a57-ae92-435e-9049-e4a1103fdc8c&xptdk=00356a57-ae92-435e-9049-e4a1103fdc8c,4.95,52800,12355200.0
"Túi Zip Đựng Đồ Lót, Quần Áo, Mỹ Phẩm, Giày Dép Tiện Lợi Đi Du Lịch (Nhiều Kích Cỡ)",https://shopee.vn/T%C3%BAi-Zip-%C4%90%E1%BB%B1ng-%C4%90%E1%BB%93-L%C3%B3t-Qu%E1%BA%A7n-%C3%81o-M%E1%BB%B9-Ph%E1%BA%A9m-Gi%C3%A0y-D%C3%A9p-Ti%E1%BB%87n-L%E1%BB%A3i-%C4%90i-Du-L%E1%BB%8Bch-(Nhi%E1%BB%81u-K%C3%ADch-C%E1%BB%A1)-i.419549749.19639514245?sp_atk=5009f55c-0a50-498f-abc0-c2ab3149684a&xptdk=5009f55c-0a50-498f-abc0-c2ab3149684a,4.813,1000 - 2000,1500000.0 - 3000000.0
"Bơm mini cầm tay đa năng (TẶNG 1 kim) bơm bóng đá bóng rổ bóng chuyền...xe đạp, phao, nhỏ gọn",https://shopee.vn/B%C6%A1m-mini-c%C3%A2%CC%80m-tay-%C4%91a-n%C4%83ng-(T%C4%82%CC%A3NG-1-kim)-b%C6%A1m-bo%CC%81ng-%C4%91a%CC%81-bo%CC%81ng-r%C3%B4%CC%89-bo%CC%81ng-chuy%C3%AA%CC%80n...xe-%C4%91a%CC%A3p-phao-nho%CC%89-go%CC%A3n-i.230795981.22816218622?sp_atk=11b952d1-094f-40fb-bfe0-c55686c1e945&xptdk=11b952d1-094f-40fb-bfe0-c55686c1e945,4.728,4500 - 14000,2398500.0 - 7462000.0
Bao túi đựng gậy bóng chày đa năng chất liệu vải dù phù hợp cho gậy từ 63 đến 81cm tiện lợi nhỏ gọn dễ dàng mang đi,https://shopee.vn/Bao-t%C3%BAi-%C4%91%E1%BB%B1ng-g%E1%BA%ADy-b%C3%B3ng-ch%C3%A0y-%C4%91a-n%C4%83ng-ch%E1%BA%A5t-li%E1%BB%87u-v%E1%BA%A3i-d%C3%B9-ph%C3%B9-h%E1%BB%A3p-cho-g%E1%BA%ADy-t%E1%BB%AB-63-%C4%91%E1%BA%BFn-81cm-ti%E1%BB%87n-l%E1%BB%A3i-nh%E1%BB%8F-g%E1%BB%8Dn-d%E1%BB%85-d%C3%A0ng-mang-%C4%91i-i.48371527.18430579941?sp_atk=14b579a7-68d4-4488-ba95-6629caad7340&xptdk=14b579a7-68d4-4488-ba95-6629caad7340,4.817,12000,3036000.0
Miếng vải thêu logo Cờ Việt Nam/ Cờ Đảng vải thêu (không dán được),https://shopee.vn/Mi%E1%BA%BFng-v%E1%BA%A3i-th%C3%AAu-logo-C%E1%BB%9D-Vi%E1%BB%87t-Nam-C%C6%A1%CC%80-%C4%90a%CC%89ng-v%E1%BA%A3i-th%C3%AAu-(kh%C3%B4ng-d%C3%A1n-%C4%91%C6%B0%E1%BB%A3c)-i.424939432.18267099827?sp_atk=e0c4e09e-9003-4842-92f3-c1ae5e5040aa&xptdk=e0c4e09e-9003-4842-92f3-c1ae5e5040aa,4.833,15000,1530000.0
"Huy chương cầu thủ, in huy chương bóng đá vàng bạc đồng dây 7 màu loại cao cấp",https://shopee.vn/Huy-ch%C6%B0%C6%A1ng-c%E1%BA%A7u-th%E1%BB%A7-in-huy-ch%C6%B0%C6%A1ng-b%C3%B3ng-%C4%91%C3%A1-v%C3%A0ng-b%E1%BA%A1c-%C4%91%E1%BB%93ng-d%C3%A2y-7-m%C3%A0u-lo%E1%BA%A1i-cao-c%E1%BA%A5p-i.413760835.14690810635?sp_atk=ff44f86a-5ca2-4ecb-886e-e325c305361b&xptdk=ff44f86a-5ca2-4ecb-886e-e325c305361b,4.921,22000,19888000.0
Tay cầm vali American Tourister bền đẹp chắc chắn không đứt gãy khi sử dụng dễ dàng thay thế tại nhà,https://shopee.vn/Tay-c%E1%BA%A7m-vali-American-Tourister-b%E1%BB%81n-%C4%91%E1%BA%B9p-ch%E1%BA%AFc-ch%E1%BA%AFn-kh%C3%B4ng-%C4%91%E1%BB%A9t-g%C3%A3y-khi-s%E1%BB%AD-d%E1%BB%A5ng-d%E1%BB%85-d%C3%A0ng-thay-th%E1%BA%BF-t%E1%BA%A1i-nh%C3%A0-i.409519706.18364656171?sp_atk=3157fb06-f176-44e7-9582-ddb838e44ee8&xptdk=3157fb06-f176-44e7-9582-ddb838e44ee8,4.795,69000 - 109000,65205000.0 - 103005000.0
Túi vải voan dây rút size 10x12 cm,https://shopee.vn/T%C3%BAi-v%E1%BA%A3i-voan-d%C3%A2y-r%C3%BAt-size-10x12-cm-i.80863234.12538312923?sp_atk=d04a8861-240c-40f1-9dfd-ec659f35bde2&xptdk=d04a8861-240c-40f1-9dfd-ec659f35bde2,4.783,1170,6552000.0
(ảnh thật) Mô hình cup bóng đá 15-16cm ngoại hạng Anh và các giải đấu,https://shopee.vn/(%E1%BA%A3nh-th%E1%BA%ADt)-M%C3%B4-h%C3%ACnh-cup-b%C3%B3ng-%C4%91%C3%A1-15-16cm-ngo%E1%BA%A1i-h%E1%BA%A1ng-Anh-v%C3%A0-c%C3%A1c-gi%E1%BA%A3i-%C4%91%E1%BA%A5u-i.41860528.10697695293?sp_atk=fcaecd9e-a7b3-4136-bace-c8d8f713ba01&xptdk=fcaecd9e-a7b3-4136-bace-c8d8f713ba01,4.963,199000 - 349000,23283000.0 - 40833000.0
Túi đi vệ sinh khẩn cấp dùng 1 lần/ Túi đi vệ sinh du lịch mini loại bột,https://shopee.vn/T%C3%BAi-%C4%91i-v%E1%BB%87-sinh-kh%E1%BA%A9n-c%E1%BA%A5p-d%C3%B9ng-1-l%E1%BA%A7n-T%C3%BAi-%C4%91i-v%E1%BB%87-sinh-du-l%E1%BB%8Bch-mini-lo%E1%BA%A1i-b%E1%BB%99t-i.598800790.15891544993?sp_atk=d047e4ad-45f2-4649-904e-cf6f133d2d50&xptdk=d047e4ad-45f2-4649-904e-cf6f133d2d50,5.0,17010,6429780.0
Mồi Câu Trắm Đen Sa Phạm (Hạt xả),https://shopee.vn/M%E1%BB%93i-C%C3%A2u-Tr%E1%BA%AFm-%C4%90en-Sa-Ph%E1%BA%A1m-(H%E1%BA%A1t-x%E1%BA%A3)-i.52744216.15300297707?sp_atk=31c41c5a-4f93-4d6c-959c-176162c73149&xptdk=31c41c5a-4f93-4d6c-959c-176162c73149,4.643,135000,12285000.0
"Vỏ chai chiết sang trọng chắc chắn,thân thủy tinh nắp đen mới mẻ chiết 10ml (SĂN SLG)",https://shopee.vn/V%E1%BB%8F-chai-chi%E1%BA%BFt-sang-tr%E1%BB%8Dng-ch%E1%BA%AFc-ch%E1%BA%AFn-th%C3%A2n-th%E1%BB%A7y-tinh-n%E1%BA%AFp-%C4%91en-m%E1%BB%9Bi-m%E1%BA%BB-chi%E1%BA%BFt-10ml-(S%C4%82N-SLG)-i.139022571.20272797179?sp_atk=0ca07de0-3182-4e0a-aace-be1ea7f6ff75&xptdk=0ca07de0-3182-4e0a-aace-be1ea7f6ff75,4.935,9000,2349000.0
mẫu áo cu vang diều đẹp inh nhiệt 2m9 xỏ khung 3m10 cập bến số lượng có hạn mọi người nhanh bb,https://shopee.vn/m%E1%BA%ABu-%C3%A1o-cu-vang-di%E1%BB%81u-%C4%91%E1%BA%B9p-inh-nhi%E1%BB%87t-2m9-x%E1%BB%8F-khung-3m10-c%E1%BA%ADp-b%E1%BA%BFn-s%E1%BB%91-l%C6%B0%E1%BB%A3ng-c%C3%B3-h%E1%BA%A1n-m%E1%BB%8Di-ng%C6%B0%E1%BB%9Di-nhanh-bb-i.686725101.17082856600?sp_atk=efa83945-ced2-470e-8070-98afb647f38b&xptdk=efa83945-ced2-470e-8070-98afb647f38b,4.882,269999,10799960.0
Kẹp Đuổi Muỗi Màu Trơn Họa Tiết Hoạt Hình Dễ Thương Nhỏ Gọn Tiện Dụng Cho Người Lớn Và Trẻ Em,https://shopee.vn/K%E1%BA%B9p-%C4%90u%E1%BB%95i-Mu%E1%BB%97i-M%C3%A0u-Tr%C6%A1n-H%E1%BB%8Da-Ti%E1%BA%BFt-Ho%E1%BA%A1t-H%C3%ACnh-D%E1%BB%85-Th%C6%B0%C6%A1ng-Nh%E1%BB%8F-G%E1%BB%8Dn-Ti%E1%BB%87n-D%E1%BB%A5ng-Cho-Ng%C6%B0%E1%BB%9Di-L%E1%BB%9Bn-V%C3%A0-Tr%E1%BA%BB-Em-i.688751272.23302752443?sp_atk=43f04a95-9e85-4d97-926e-4ffb644ddb7c&xptdk=43f04a95-9e85-4d97-926e-4ffb644ddb7c,4.808,1800,3600000.0
Túi vải voan có nơ nhiều size nhiều màu,https://shopee.vn/T%C3%BAi-v%E1%BA%A3i-voan-c%C3%B3-n%C6%A1-nhi%E1%BB%81u-size-nhi%E1%BB%81u-m%C3%A0u-i.80863234.21452299433?sp_atk=08a05bcd-a8e2-4d84-8e8b-98dae8f427d2&xptdk=08a05bcd-a8e2-4d84-8e8b-98dae8f427d2,4.5,1800 - 4500,12600000.0 - 31500000.0
"TÚI TUYP NHỰA TRONG MỜ CHIẾT MỸ PHẨM - TÚI 100ml / 50ml / 30ml đựng gel , sữa tắm ,phễu chiết tuýp nắp bật",https://shopee.vn/T%C3%9AI-TUYP-NH%E1%BB%B0A-TRONG-M%E1%BB%9C-CHI%E1%BA%BET-M%E1%BB%B8-PH%E1%BA%A8M-T%C3%9AI-100ml-50ml-30ml-%C4%91%E1%BB%B1ng-gel-s%E1%BB%AFa-t%E1%BA%AFm-ph%E1%BB%85u-chi%E1%BA%BFt-tu%C3%BDp-n%E1%BA%AFp-b%E1%BA%ADt-i.252481472.16742867464?sp_atk=cebbb049-42a8-4f9f-b394-7a48d6b510f5&xptdk=cebbb049-42a8-4f9f-b394-7a48d6b510f5,5.0,1530 - 5850,1228590.0 - 4697550.0
COMBO 10 Da ná nâu siêu bền - Da 3 lỗ siêu bền,https://shopee.vn/COMBO-10-Da-n%C3%A1-n%C3%A2u-si%C3%AAu-b%E1%BB%81n-Da-3-l%E1%BB%97-si%C3%AAu-b%E1%BB%81n-i.784316811.14787512585?sp_atk=a1c6cdfb-e2e4-4eb3-931a-1df453a0c41a&xptdk=a1c6cdfb-e2e4-4eb3-931a-1df453a0c41a,4.737,7500 - 29000,1417500.0 - 5481000.0
